hist_0,hist_1,hist_2,hist_3,hist_4,hist_5,hist_6,hist_7,hist_8,hist_9,hist_10,hist_11,hist_12,hist_13,hist_14,hist_15,hist_16,hist_17,hist_18,hist_19,hist_20,hist_21,hist_22,hist_23,hist_24,hist_25,hist_26,hist_27,hist_28,hist_29,hist_30,hist_31,blurness,mean_b,mean_g,mean_r,std_b,std_g,std_r,label
0.0006292459923618784,0.012682487101604542,0.02229583462079366,0.021268581909437975,0.021649479431410632,0.03905235653122266,0.08070405299464861,0.04373069566984971,0.06314509895940622,0.07831205601493517,0.09154433583219847,0.11115912223855655,0.1464598332842191,0.1840347056587537,0.22810509353876113,0.26290874779224394,0.2654702256123225,0.29545178115367887,0.3194311817487081,0.3114335636297862,0.3414221823215485,0.37319804430007936,0.27887855072816214,0.19247657259305317,0.10811059027910233,0.13231336176395417,0.11835469926397006,0.09602287908395131,0.006930082795831064,0.00045999131301262725,0.0,0.0,883.1572597369407,132.47196999893706,143.20561689519553,144.93288026147957,49.70095061643191,44.531028433900225,40.99876721197054,0
0.0004855072271311656,0.01161066625888149,0.024014538154006004,0.022297040683527787,0.021933610116442046,0.03916089211901029,0.07916930218537649,0.04231143357853095,0.06149785096446673,0.07600632707277934,0.08841123705108961,0.10630804374814033,0.14378170569737753,0.18066339989503225,0.2200660874446233,0.26068778385718666,0.259455947081248,0.302141464749972,0.31357196271419524,0.3045704354842504,0.3378091166416804,0.38719487686951953,0.2912477910518646,0.20214881847302119,0.10972868526975314,0.13095891947547594,0.10816348319252332,0.09425997758905093,0.0059795381656537454,0.00031480532391772915,2.81445876074334e-06,0.0,860.32588970165,132.4941605548469,143.45813270620746,145.52328669749147,49.440997909392394,44.436791411484286,40.93251099302441,0
0.0004443405627777489,0.011155917247136434,0.023090690933167936,0.021602278202772142,0.02224900641789039,0.03681836215158304,0.07568304787079493,0.041717719907561936,0.05790197029709816,0.07244184613227844,0.08797902142008146,0.10479144627849261,0.1374676172931989,0.17840445240338643,0.2091505229473114,0.2617381105820338,0.2561423684159915,0.29446048140525816,0.32715531090895333,0.3091330905755361,0.3363253007332484,0.38453938961029055,0.2952561179796855,0.2180096978942553,0.11115157480041186,0.12673565695683162,0.10187091479698816,0.09739932368199031,0.006330306098485987,9.777390926804705e-05,0.0,0.0,875.9056396745334,133.10992041347788,144.4461143441752,145.54989902210883,49.13840429786261,44.253420527666655,40.596689534165904,0
0.0006166576630979155,0.012637667761494716,0.023025246150791646,0.022614316580196223,0.024109043926000596,0.04267195189992587,0.08072222421566645,0.049455263341466583,0.06470706661542257,0.07673762316505114,0.09106167902549107,0.11474238087733586,0.15913567443688711,0.19205209165811538,0.24670019994179407,0.24807577282190324,0.2722381760676702,0.31753746171792346,0.31019571622212727,0.3166332870721817,0.3583083073298136,0.3729831794897715,0.2549137661854426,0.14597465172410012,0.09927452554305395,0.1328245167930921,0.11030566319823265,0.05947776585817337,0.0016939165429600204,1.3946769225488728e-05,0.0,0.0,859.8544329795375,130.32421874999997,140.87656183567177,142.69989968643713,49.04519390534502,43.889376761569835,40.76426223532937,0
0.000373315782295928,0.012557950740059217,0.027087835346659025,0.028714440390467645,0.032509448130925496,0.047764614100257556,0.08013932605584463,0.05031881953279178,0.06232011020183563,0.0720415685325861,0.08675127476453781,0.110297675182422,0.16325740019480386,0.2138725847005844,0.26402101665735245,0.27131787488857906,0.2803735991319021,0.32489146788914997,0.32364621957143147,0.300667875011762,0.31143900454044343,0.3421682129303614,0.22789447208245595,0.13211763724684716,0.0990985761086146,0.14314052363236746,0.12536030262708664,0.08302673834065596,0.004599502759325939,0.0002702218921816287,2.886390817972521e-06,0.0,906.8093682276942,129.18034452062074,139.80681069302722,142.50811809098641,49.75185668634902,45.15502873070693,41.39978787653235,0
8.5763270908501e-05,0.0052761161855111515,0.03216818297902743,0.03867914564907551,0.047901879499355954,0.05582823144892852,0.07894614388545354,0.05575141757726669,0.05384975746273994,0.06149639996389548,0.08051454524199168,0.09818158000707626,0.14945582896471024,0.2484981988867124,0.31474021275838215,0.33428888221581776,0.3164480964342753,0.3184984008471171,0.37445247173309326,0.2990061342716217,0.191816412905852,0.19583748877048493,0.23006883263587952,0.10888285810748737,0.10366298034787177,0.14982810666163762,0.17843593955039977,0.16059548457463582,0.01486272585267822,0.0018787348565335075,4.568597990631436e-05,0.0,1107.4015127329233,129.90606066645407,139.30806162308676,142.58294669430273,51.416235263451306,48.1559807492359,42.274351970781126,0
0.00012782569853394914,0.004753468868633111,0.03007184391220411,0.03451122778157393,0.0441062784443299,0.0567200593650341,0.07371913070480028,0.0591677791128556,0.05143859398861726,0.06203093392153581,0.0796238253513972,0.0982901265223821,0.14354088952143987,0.229003669321537,0.30432719687620796,0.33488010267416635,0.324588817358017,0.311442032456398,0.3701013574997584,0.32064260641733805,0.2121267184615135,0.19404134651025137,0.25467831641435623,0.11465227032701174,0.10794011826316516,0.13178845718503,0.1639428233106931,0.14586415539185207,0.016475092293694614,0.0018349595426116138,7.099833455868066e-05,2.835515624610707e-06,1100.735447996768,130.0419769079507,139.86246545493196,142.66454546662416,50.6246573387523,47.539935606210044,41.45036169261117,0
0.00019593923061620445,0.0068295631557703015,0.030922125404079754,0.036588713402549426,0.04803841797014077,0.05701951930920283,0.07658834507067998,0.06310780085623265,0.05682370016972224,0.0669747735063235,0.08601596305767695,0.10560430934031804,0.16282207866509754,0.25467945883671445,0.329321026802063,0.34694364269574485,0.3106926033894221,0.3326628645261129,0.3782188723484675,0.27714711129665376,0.18927709261576334,0.23353875428438187,0.19427111347516376,0.09296633328000704,0.10130512192845345,0.13764220873514812,0.16054960042238237,0.1287955274184545,0.007924183349435529,0.0007098747582252447,0.0,0.0,1102.1352118330865,127.57301698022957,137.2168520142432,140.01617373511903,50.360638746088725,47.35551893590572,41.49798170163167,0
0.00027838362099525207,0.007238226135571798,0.0308496222520868,0.037024640540281935,0.04802144741018613,0.05655042628447215,0.07568843141198159,0.06686314071218173,0.057378558069467546,0.06747233470280965,0.08616155783335368,0.10715432912111282,0.16431103845437367,0.25798988739649453,0.3262962371110916,0.3421049813429515,0.31299970547358197,0.3352875997622808,0.37505389551321666,0.28103055159250895,0.19221309473117193,0.2374982272585233,0.1956584210197131,0.09703714723388354,0.10107780024409294,0.1333611490825812,0.1536208728949229,0.12229100639621417,0.007237128323564926,0.0005199566616890176,8.514735721594965e-06,0.0,1131.1890509674786,127.38263911033161,136.89843284970235,139.65454799107147,50.15210996779413,47.22445500789722,41.34948685092811,0
0.000189716224122094,0.005414513413173457,0.03057311090330283,0.0353000517313679,0.046070121601223944,0.05572791708012422,0.07339925939838092,0.0684321624537309,0.0578980203717947,0.06624624033768972,0.08506085822979609,0.10469345673918724,0.16039660821358362,0.2476573238770167,0.320474503437678,0.3392554004987081,0.32015526096026103,0.33326321840286255,0.37445041437943777,0.2898730297883352,0.1993119498093923,0.22837522129217783,0.21772751857837042,0.10411281834046046,0.09664881279071172,0.13272980401913326,0.14633598377307255,0.11388790334264437,0.008107048521439234,0.00047827985108597206,2.8279656059263897e-06,0.0,1127.4368281234422,128.00559297937926,137.19031409438773,139.97246824511058,49.7553697080671,46.92147317690349,40.86775283672186,0
0.00012432573372886206,0.004633874997186164,0.0285654249911507,0.032572275834778945,0.043922439714272815,0.0553425420075655,0.0655485247572263,0.0725613941748937,0.05382568426430225,0.06427658634881178,0.08318924705187479,0.09969585413734118,0.14422161082426707,0.22578979432582855,0.3018814464410146,0.3418972055117289,0.33071325023969017,0.32203367749849954,0.37470012505849204,0.31389820873737334,0.21247731099526088,0.20778040041526158,0.25139443228642144,0.11160679931441943,0.09328916768232981,0.1293709879120191,0.1466752325495084,0.12555187493562697,0.011809007683768868,0.00069435790234517,2.254651165761364e-05,0.0,1132.0537592972878,129.2766269398384,138.79739450467684,141.33618928039965,49.66034702482875,46.90307041815598,40.752332433021756,0
0.00010440708332074186,0.005196005688048899,0.028777905801932017,0.03279281718035539,0.044134942318002385,0.05576385768751303,0.06741467614968617,0.0719699447353681,0.05608641194800536,0.06513028393189112,0.08512286717693011,0.10169691716631253,0.14726501802603403,0.23414648721615475,0.3045745551586151,0.33718824287255605,0.3265406886736552,0.323714808622996,0.376512552301089,0.3130747179190318,0.2131835177540779,0.21045836806297302,0.25391713827848433,0.10906924828886985,0.0895433393617471,0.12621756742397944,0.1431016316016515,0.11521774381399155,0.007638738381986817,0.0005358363448370559,5.640305365280558e-06,0.0,1129.238765837672,128.26727851296766,138.33360703656462,140.38598599596088,49.44865787540939,46.731994050744575,40.5759583332538,0
0.0001520098652690649,0.004899626597762108,0.02719655614346266,0.029154002107679843,0.042806669945518176,0.05688692629337311,0.06616840027272701,0.07197763174772262,0.0545624898125728,0.0646978414307038,0.08550198177496592,0.10158537824948628,0.14580111106236776,0.2268902932604154,0.2974983900785446,0.33793064653873445,0.3310383498668671,0.31985293527444203,0.3731228083372116,0.31860818564891813,0.22155466775099436,0.21451734155416488,0.25848309099674227,0.10902537653843562,0.088811660806338,0.12343573371569315,0.13986665507157645,0.11795922219753266,0.00782724735327065,0.0004870143049629405,2.8198034366747984e-06,0.0,1103.819798416888,128.8395547672194,138.5642325680272,140.9807032578656,49.25148460608463,46.50648103544383,40.28212136001783,0
5.624074498579527e-05,0.00474013271741569,0.026736450319488844,0.029076076050599416,0.042452517276008926,0.05789494986335437,0.06542180801431338,0.07073491414388021,0.05484248014787833,0.0652111099412044,0.0857002484301726,0.10190238108237584,0.14761364609003066,0.22950178980827332,0.29983842273553213,0.3400678108135859,0.32878208756446836,0.3212001144886017,0.37598568697770435,0.31498704155286156,0.22149587670962015,0.21579065918922424,0.25529163430134455,0.10631696010629337,0.08891421010096869,0.11934420391917229,0.1399770274758339,0.11408178284764289,0.007590731512755156,0.0004076867471061026,0.0,0.0,1110.4511262823241,128.76711508822277,138.2308301445578,140.8730435533588,49.106982956129094,46.342563546243554,40.1609041117713,0
7.308798521989956e-05,0.0046629585015277066,0.025892544475694498,0.02811776374777158,0.04179313058654467,0.058478223408261934,0.0672076590359211,0.06999559874335924,0.05373906008899212,0.06377759985625744,0.0854653629163901,0.10221536606550216,0.14609766403834026,0.22358769426743189,0.2961003949244817,0.34168366392453514,0.3321575770775477,0.3166620522737503,0.37290601829687753,0.32115989228089653,0.22346033106247584,0.2195449600617091,0.2554387629032135,0.10382099101940791,0.09053604528307915,0.1236117901901404,0.13942992041508356,0.11490795935193697,0.007414635301878055,0.0005198600881461365,2.808470162563026e-06,0.0,1099.9147825183893,128.98168181335032,138.51388446003403,141.10889070471936,49.087474824006904,46.36267384616913,40.08546317993537,0
0.0001320643137053897,0.004589911651176711,0.02557916082441807,0.02810492888092995,0.041297973071535425,0.05727379669745763,0.06296080723404884,0.07277923176685969,0.052038535848259924,0.06282045692205429,0.08375783214966456,0.10051253537336985,0.1413925292591254,0.21763257185618082,0.29084682166576387,0.3378636380036672,0.3349874377250671,0.31605453193187716,0.3721532533566157,0.3264329026142756,0.22747878829638163,0.2101750502983729,0.26705420613288877,0.11291360085209211,0.08715792049964269,0.12012047171592713,0.13912823994954426,0.1209061622619629,0.009624796795348327,0.0005970496892890272,0.0,0.0,1094.9195179581527,129.60370628720244,138.977628082483,141.77242240646262,49.123390494429536,46.35799690635883,40.13026257935426,0
0.00011790824719355441,0.005448162105555336,0.026262996594111125,0.027739069486657778,0.04160176614920298,0.058149813984831177,0.06605917401611805,0.0716924769183,0.054049711053570114,0.06389789829651514,0.08584417551755905,0.10291445776820182,0.14586920787890753,0.22236636231342952,0.2950260519981384,0.3448027789592743,0.3323060085376104,0.3175516019264857,0.372949747244517,0.32055119971434276,0.22353939513365428,0.21577024857203167,0.2596026688814163,0.10784384831786156,0.08762889976302783,0.11958580588301022,0.13772059430678685,0.11132671212156614,0.006261781323701143,0.00043785779465300344,0.0,0.0,1111.3257725777335,128.82664554102894,138.32728728210031,140.83009871917514,48.957804021910874,46.282271333671424,40.00282190506554,0
7.575173100728231e-05,0.005019928522718449,0.026212953589856626,0.02711360827088356,0.04055074701706569,0.057934313515822095,0.06311607075234255,0.07343940238157907,0.05217061551908652,0.06245532805720965,0.08432246521115302,0.10225851585467656,0.1368746449549993,0.21316141138474146,0.282542626063029,0.3357223818699519,0.3392704705397288,0.31312381823857627,0.3696481794118881,0.33508902688821157,0.2342509736617406,0.2101123034954071,0.2714937776327133,0.11579851085940997,0.08713767305016518,0.11889332483212153,0.1348412791887919,0.11724088092645009,0.010169642154748242,0.0006895707236253656,2.793579430241759e-06,0.0,1104.1862445282504,129.62078683035713,139.16998432185375,141.69015133397107,49.023954975254384,46.37520647158531,39.969089479155414,0
7.57027371340276e-05,0.004968865712483724,0.02680177657554547,0.027794363225499788,0.041002256174882255,0.058712327604492506,0.06424667425453663,0.07250828792651494,0.054444810127218565,0.06295297803978125,0.08544910425941149,0.10288674558202425,0.14405043075482052,0.2203270802895228,0.2936939179897308,0.34391187131404877,0.3339107404152552,0.317014154791832,0.3733774701754252,0.32395450472831727,0.22494840969642002,0.21329271793365479,0.2610420385996501,0.10842269534866016,0.08748550886909166,0.11788344209392866,0.1364487220843633,0.1119959774116675,0.00686695626936853,0.0004739250345058584,2.8120649706882735e-06,0.0,1095.3110522053069,128.8278114370748,138.363778167517,141.02333917942173,48.900063366851754,46.294071963381015,39.935927686573805,0
0.00014607661141781137,0.004656131014538308,0.025553329847753048,0.02746733035892248,0.04126447159796953,0.05553965816895167,0.06558818655709425,0.07264826347430547,0.05294402986764908,0.06262696050107479,0.08353045855959257,0.10091420412063598,0.1471561995645364,0.2259796435634295,0.295943084359169,0.3427851229906082,0.3298896123965581,0.32021257976690926,0.3726618101199468,0.31697551608085633,0.22209364970525106,0.219076506793499,0.249177814523379,0.11208031550049782,0.0949344682196776,0.11480478346347808,0.14160309880971908,0.11572501063346863,0.009681942003468672,0.0007858104050683324,1.411137927789241e-05,0.0,1062.6258126704377,129.17143920068028,138.5959861288265,141.45782512223641,48.98976905270215,46.26148234653612,40.03196134616165,0
0.00015382219183569153,0.004498910624533892,0.025259372654060523,0.027708820377786953,0.04113572432349125,0.05759664624929428,0.06764690354466438,0.0703311619659265,0.05439001644651095,0.06530065188805262,0.08569765488306681,0.10558705205718676,0.1555233707030614,0.23620306551456452,0.3041952610015869,0.3438948780298233,0.3255084951718648,0.3240586171547572,0.3690482169389725,0.3085124830404917,0.22106052736441295,0.2341408133506775,0.22897705510258676,0.10966460059086482,0.09603826999664307,0.11330051273107529,0.13884915908177695,0.09753589257597924,0.006873234376932184,0.0004513091497453085,2.7940349051884065e-06,0.0,1079.2121303349554,128.17761546024656,137.66432291666663,140.2926246279762,48.74375402752735,45.954041034356734,39.75010625169216,0
